Time,Altitude,Velocity,Acceleration,Apogee,Predicted DP
1.175000000000000072e-01,1.238198222147939731e+00,2.242919767307263257e+01,2.020753111809287930e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.199999999999999956e-01,1.294558021439748741e+00,2.293449750004347010e+01,2.021629930000144384e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.224999999999999978e-01,1.352181195510117062e+00,2.344002931675133539e+01,2.022608699697360635e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.250000000000000000e-01,1.411068338006056688e+00,2.394580585325178745e+01,2.023587347741739393e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.275000000000000022e-01,1.471220060709607758e+00,2.445182707898395336e+01,2.024565871205642509e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.300000000000000044e-01,1.532636975326000517e+00,2.495809296266176958e+01,2.025544267286312561e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.325000000000000067e-01,1.595319692736148820e+00,2.546459153214981441e+01,2.026427004758160706e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000000089e-01,1.659268781823292294e+00,2.597131080690275340e+01,2.027309563069753153e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.375000000000000111e-01,1.724484794325019887e+00,2.647825074200645545e+01,2.028191939774546597e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.400000000000000133e-01,1.790968281866292866e+00,2.698541129193959520e+01,2.029074132508343098e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.425000000000000155e-01,1.858719797142508012e+00,2.749281137787614426e+01,2.030107888928512239e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.450000000000000178e-01,1.927739959320425633e+00,2.800046993287952901e+01,2.031141531691339992e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.475000000000000200e-01,1.998029414556445449e+00,2.850838692842586042e+01,2.032175058550189419e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.499999999999999944e-01,2.069588808935340918e+00,2.901656233543249641e+01,2.033208467312501284e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.524999999999999967e-01,2.142418787267441616e+00,2.952497688721785352e+01,2.034087847751460743e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.549999999999999989e-01,2.216519926754752845e+00,3.003361130407881774e+01,2.034967030838919300e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.575000000000000011e-01,2.291892777031836026e+00,3.054246553657901941e+01,2.035846014603011724e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.600000000000000033e-01,2.368537887609384551e+00,3.105153953479110385e+01,2.036724797108802818e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.625000000000000056e-01,2.446455809394556091e+00,3.156085761126350775e+01,2.037798294944809356e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.650000000000000078e-01,2.525647178697282058e+00,3.207044409403398078e+01,2.038871683650253033e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.675000000000000100e-01,2.606112666517699239e+00,3.258029895572704504e+01,2.039944961269284818e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.700000000000000122e-01,2.687852943787229609e+00,3.309042216847954165e+01,2.041018125869917412e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.725000000000000144e-01,2.770868680077636537e+00,3.360079305320643783e+01,2.041925957257457185e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.750000000000000167e-01,2.855160472392740179e+00,3.411139091696361447e+01,2.042833591419341985e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.775000000000000189e-01,2.940728888152017273e+00,3.462221571035735934e+01,2.043741026578329638e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799999999999999933e-01,3.027574494651208870e+00,3.513326738355051049e+01,2.044648260973379763e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.824999999999999956e-01,3.115697860431564159e+00,3.564456782803033974e+01,2.045730840178972869e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.849999999999999978e-01,3.205099630937516153e+00,3.615613894921521876e+01,2.046813301475712024e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.875000000000000000e-01,3.295780482843980508e+00,3.666798071754234201e+01,2.047895643038122842e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.900000000000000022e-01,3.387741092751707761e+00,3.718009310299304104e+01,2.048977863050201336e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.925000000000000044e-01,3.480982136202614541e+00,3.769246032720295858e+01,2.049933967274820645e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.950000000000000067e-01,3.575504233377432506e+00,3.820506660119127673e+01,2.050889885251741021e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.975000000000000089e-01,3.671307981874069704e+00,3.871791187831306758e+01,2.051845615262025433e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000111e-01,3.768393979177103503e+00,3.923099611519707963e+01,2.052801220533898459e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.025000000000000133e-01,3.866762823673257188e+00,3.974433544352223890e+01,2.053885983771614008e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.050000000000000155e-01,3.966415170413216451e+00,4.025794599523413098e+01,2.054970629246624299e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.075000000000000178e-01,4.067351697439028690e+00,4.077182774047383162e+01,2.056055149821076782e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.099999999999999922e-01,4.169573082716555135e+00,4.128598064869351703e+01,2.057139543918760296e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.124999999999999944e-01,4.273080003933012350e+00,4.180040141746966498e+01,2.058197648765453778e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.149999999999999967e-01,4.377873127210878401e+00,4.231508674278731519e+01,2.059255611847858063e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.174999999999999989e-01,4.483953113921885780e+00,4.283003658979559702e+01,2.060313431611772899e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.200000000000000011e-01,4.591320625349295526e+00,4.334525092205199570e+01,2.061371106517368332e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.225000000000000033e-01,4.699976322807899898e+00,4.386073166221293462e+01,2.062444307690430776e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.250000000000000056e-01,4.809920874398657453e+00,4.437648073391478931e+01,2.063517369126115284e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.275000000000000078e-01,4.921154950930482386e+00,4.489249810216400505e+01,2.064590289263481111e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.300000000000000100e-01,5.033679223124581270e+00,4.540878373157596570e+01,2.065663066533289225e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.325000000000000122e-01,5.147494361900037951e+00,4.592534217478775815e+01,2.066772409438661668e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.350000000000000144e-01,5.262601054194433026e+00,4.644217798712151790e+01,2.067881624836107903e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.375000000000000167e-01,5.378999993412342029e+00,4.695929113657621201e+01,2.068990711112671761e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.399999999999999911e-01,5.496691872878153085e+00,4.747668159086882866e+01,2.070099666647825813e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.424999999999999933e-01,5.615677385905661012e+00,4.799435044400800621e+01,2.071217504625728054e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.449999999999999956e-01,5.735957229682193237e+00,4.851229879043216897e+01,2.072335213637449840e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.474999999999999978e-01,5.857532102923154405e+00,4.903052659831897131e+01,2.073452792011907775e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.500000000000000000e-01,5.980402704262983704e+00,4.954903383448902332e+01,2.074570238093709236e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.525000000000000022e-01,6.104569731683636036e+00,5.006781134149530743e+01,2.075614550614192240e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.550000000000000044e-01,6.230033851052157345e+00,5.058684995565572962e+01,2.076658692501627570e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.575000000000000067e-01,6.356795715112109058e+00,5.110614963424199431e+01,2.077702662092247579e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.600000000000000089e-01,6.484855976499994235e+00,5.162571033410974763e+01,2.078746457720245644e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.625000000000000111e-01,6.614215288534705195e+00,5.214554466868984406e+01,2.079891340951524512e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.650000000000000133e-01,6.744874348859730695e+00,5.266566525928958953e+01,2.081036096762130683e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.675000000000000155e-01,6.876833873096919625e+00,5.318607207397836589e+01,2.082180723374009119e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.700000000000000178e-01,7.010094576788043597e+00,5.370676508037900732e+01,2.083325218988835843e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.725000000000000200e-01,7.144657173680580620e+00,5.422771681663686394e+01,2.084250134143880189e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.750000000000000222e-01,7.280522281147259633e+00,5.474889980277766455e+01,2.085174808374581517e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.775000000000000244e-01,7.417690477278489070e+00,5.527031397848978855e+01,2.086099239969923929e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.800000000000000266e-01,7.556162340013656831e+00,5.579195928303273888e+01,2.087023427210666284e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.825000000000000289e-01,7.695938448827882361e+00,5.631386267986180627e+01,2.088163580639797203e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.850000000000000311e-01,7.837019477915862176e+00,5.683605114955464188e+01,2.089303591880156716e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.875000000000000333e-01,7.979406139939458242e+00,5.735852465647299425e+01,2.090443458996734591e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.899999999999999800e-01,8.123099147471156911e+00,5.788128316449347466e+01,2.091583180042352410e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.924999999999999822e-01,8.268099211161452189e+00,5.840429731360291044e+01,2.092488149553889230e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.949999999999999845e-01,8.414406938626280308e+00,5.892753772443291638e+01,2.093392855519413445e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.974999999999999867e-01,8.562022895482430229e+00,5.945100433099968740e+01,2.094297296072489303e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.999999999999999889e-01,8.710947647181466635e+00,5.997469706685129864e+01,2.095201469333204898e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.024999999999999911e-01,8.861181760620210568e+00,6.049864166989254954e+01,2.096311826395943854e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.049999999999999933e-01,9.012725893118354037e+00,6.102286389428240909e+01,2.097422013050243095e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.074999999999999956e-01,9.165580738704962371e+00,6.154736369730865420e+01,2.098532027188717848e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.099999999999999978e-01,9.319746991302020334e+00,6.207214103573060981e+01,2.099641866684820855e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.125000000000000000e-01,9.475225343011747015e+00,6.259716846477262919e+01,2.100532306383109926e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.150000000000000022e-01,9.632016389632738651e+00,6.312241852152835975e+01,2.101422461208808841e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.175000000000000044e-01,9.790120687693736556e+00,6.364789113466030557e+01,2.102312329089350271e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.200000000000000067e-01,9.949538793544844495e+00,6.417358623231061188e+01,2.103201907928928733e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.225000000000000089e-01,1.011027126485610772e+01,6.469952775725178640e+01,2.104283330037175404e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.250000000000000111e-01,1.027231874342387030e+01,6.522573966726503158e+01,2.105364552411529928e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.275000000000000133e-01,1.043568190518233685e+01,6.575222191228310464e+01,2.106445572727595561e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.300000000000000155e-01,1.060036142594021946e+01,6.627897444165424190e+01,2.107526388626410210e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.325000000000000178e-01,1.076635798010148548e+01,6.680597674551184184e+01,2.108443317735650453e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.350000000000000200e-01,1.093367217011973658e+01,6.733320830030595516e+01,2.109359958831389008e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.375000000000000222e-01,1.110230456908131913e+01,6.786066903388616822e+01,2.110276309558523735e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.400000000000000244e-01,1.127225574989186541e+01,6.838835887351085319e+01,2.111192367534836194e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.425000000000000266e-01,1.144352628648767123e+01,6.891629716515069504e+01,2.112263495347116873e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.450000000000000289e-01,1.161611682079468011e+01,6.944450326672628648e+01,2.113334401172565151e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.475000000000000311e-01,1.179002802230609426e+01,6.997297712257642388e+01,2.114405082396838225e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.499999999999999778e-01,1.196526056037558661e+01,7.050171867638174206e+01,2.115475536364698996e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.524999999999999800e-01,1.214181510358137217e+01,7.103071771547233482e+01,2.116464509583220490e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.549999999999999822e-01,1.231969228470636679e+01,7.155996402007129120e+01,2.117453211396164079e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.574999999999999845e-01,1.249889272187569311e+01,7.208945752214692959e+01,2.118441639089084845e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.599999999999999867e-01,1.267941703304400747e+01,7.261919815298431047e+01,2.119429789902644359e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.624999999999999889e-01,1.286126583641214793e+01,7.314919254171535101e+01,2.120471252983132899e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.649999999999999911e-01,1.304443977352289608e+01,7.367944732114528961e+01,2.121512459919023286e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.674999999999999933e-01,1.322893949531651003e+01,7.420996242703930079e+01,2.122553407789316964e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.699999999999999956e-01,1.341476565257224429e+01,7.474073779442637999e+01,2.123594093618424665e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.724999999999999978e-01,1.360191889602179494e+01,7.527177520364378438e+01,2.124649283890150855e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.750000000000000000e-01,1.379039988271290440e+01,7.580307643554203878e+01,2.125704213709518910e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.775000000000000022e-01,1.398020927216517073e+01,7.633464142478872816e+01,2.126758879953627570e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.800000000000000044e-01,1.417134772373441542e+01,7.686647010526363033e+01,2.127813279436370237e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.825000000000000067e-01,1.436381589657689162e+01,7.739856186880712130e+01,2.128863078820000965e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.850000000000000089e-01,1.455761444778105940e+01,7.793091610619377718e+01,2.129912603415533283e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.875000000000000111e-01,1.475274403349238206e+01,7.846353274848478065e+01,2.130961849891109807e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.900000000000000133e-01,1.494920530968350292e+01,7.899641172590204974e+01,2.132010814861859842e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.925000000000000155e-01,1.514699893235671269e+01,7.952955624339396934e+01,2.133085701288955249e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.950000000000000178e-01,1.534612556883647017e+01,8.006296950723223915e+01,2.134160312476680588e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.975000000000000200e-01,1.554658589094942656e+01,8.059665144834127659e+01,2.135234644858752802e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000222e-01,1.574838057034904004e+01,8.113060199674785622e+01,2.136308694811905582e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.025000000000000244e-01,1.595151027882831585e+01,8.166482612514678863e+01,2.137422809967491730e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.050000000000000266e-01,1.615597570570847452e+01,8.219932880862982927e+01,2.138536655315846531e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.075000000000000289e-01,1.636177754733877521e+01,8.273410997945295264e+01,2.139650227020257205e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.099999999999999756e-01,1.656891649989857029e+01,8.326916956890804045e+01,2.140763521197269483e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.124999999999999778e-01,1.677739325873464793e+01,8.380449693625278940e+01,2.141791960177903036e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.149999999999999800e-01,1.698720848190847121e+01,8.434008143311339722e+01,2.142820073652321469e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.174999999999999822e-01,1.719836281219747676e+01,8.487592297779801243e+01,2.143847857622520792e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.199999999999999845e-01,1.741085689217429788e+01,8.541202148760810076e+01,2.144875308023796947e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.224999999999999867e-01,1.762469136512664036e+01,8.594839164719357427e+01,2.146020575209237791e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.249999999999999889e-01,1.783986692597791901e+01,8.648504814966710796e+01,2.147165557810133691e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.274999999999999911e-01,1.805638429054479488e+01,8.702199092353684762e+01,2.148310251475060682e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.299999999999999933e-01,1.827424417446458094e+01,8.755921989621582213e+01,2.149454651784968462e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.324999999999999956e-01,1.849344729200532100e+01,8.809671598655303626e+01,2.150446685266782936e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.349999999999999978e-01,1.871399429052302921e+01,8.863446010028982869e+01,2.151438344107865248e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.375000000000000000e-01,1.893588579002286920e+01,8.917245214339517645e+01,2.152429623820457607e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.400000000000000022e-01,1.915912241027428919e+01,8.971069202070924575e+01,2.153420519853160044e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.425000000000000044e-01,1.938370477204724551e+01,9.024919947427763134e+01,2.154569744254917509e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.450000000000000067e-01,1.960963356551438608e+01,9.078799425767043374e+01,2.155718652208505262e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.475000000000000089e-01,1.983690950895518412e+01,9.132707629137149752e+01,2.156867238820235002e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.500000000000000111e-01,2.006553332044962090e+01,9.186644549463395037e+01,2.158015499128314048e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.525000000000000133e-01,2.029550571674345605e+01,9.240608366710701205e+01,2.159018472500006283e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.550000000000000155e-01,2.052682735077091181e+01,9.294597259579771276e+01,2.160021040795625709e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.575000000000000178e-01,2.075949884936486356e+01,9.348611217900696602e+01,2.161023198973565229e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.600000000000000200e-01,2.099352083910322264e+01,9.402650231376749446e+01,2.162024941920505512e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.625000000000000222e-01,2.122889394723575052e+01,9.456715778566751851e+01,2.163145390463601814e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.650000000000000244e-01,2.146561885302276096e+01,9.510809338850765471e+01,2.164265470766177657e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.675000000000000266e-01,2.170369625673915337e+01,9.564930902976368543e+01,2.165385177393889649e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.699999999999999734e-01,2.194312685842773902e+01,9.619080461554558781e+01,2.166504504853375863e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.724999999999999756e-01,2.218391135735247133e+01,9.673257135108786997e+01,2.167553847545271140e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.749999999999999778e-01,2.242605042199813781e+01,9.727460043483570473e+01,2.168602767342909488e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.774999999999999800e-01,2.266954470817504586e+01,9.781689176057278701e+01,2.169651258588255587e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.799999999999999822e-01,2.291439487142715592e+01,9.835944522066122886e+01,2.170699315570163606e+02,0.000000000000000000e+00,0.000000000000000000e+00
