Time,Altitude,Velocity,Acceleration,Apogee,Predicted DP
5.500000000000000722e-02,2.356026449095187381e-01,9.763934374189133791e+00,1.977313735774412180e+02,0.000000000000000000e+00,0.000000000000000000e+00
5.750000000000000944e-02,2.602931212067026157e-01,1.025836879346179309e+01,1.978154882228909628e+02,0.000000000000000000e+00,0.000000000000000000e+00
5.999999999999999778e-02,2.862198029145641143e-01,1.075301352786821418e+01,1.978996032655025772e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.250000000000000000e-02,3.133832154105134493e-01,1.124786200928963886e+01,1.979784622791866866e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.500000000000000222e-02,3.417838610117874820e-01,1.174290766248293316e+01,1.980573169742600612e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.750000000000000444e-02,3.714222326411849573e-01,1.223815047625745045e+01,1.981361501494782544e+02,0.000000000000000000e+00,0.000000000000000000e+00
7.000000000000000666e-02,4.022988231279752136e-01,1.273359030872530973e+01,1.982148696934228269e+02,0.000000000000000000e+00,0.000000000000000000e+00
7.250000000000000888e-02,4.344141257512125209e-01,1.322924107868597332e+01,1.983048648129532978e+02,0.000000000000000000e+00,0.000000000000000000e+00
7.500000000000001110e-02,4.677686829990109207e-01,1.372511686836121569e+01,1.983948473966943311e+02,0.000000000000000000e+00,0.000000000000000000e+00
7.750000000000001332e-02,5.023630574025251816e-01,1.422121763774637593e+01,1.984848168830610575e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000167e-02,5.381978113921374041e-01,1.471754335383981172e+01,1.985747727694459002e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.250000000000000389e-02,5.752735071524196497e-01,1.521409137855573235e+01,1.986626313621115401e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.500000000000000611e-02,6.135906976406081403e-01,1.571085907106076895e+01,1.987504745082479189e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.750000000000000833e-02,6.531499320040273782e-01,1.620784639254666004e+01,1.988383018331627454e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.999999999999999667e-02,6.939517592924675515e-01,1.670505330328427718e+01,1.989261129924071554e+02,0.000000000000000000e+00,0.000000000000000000e+00
9.249999999999999889e-02,7.359967285006648874e-01,1.720248047915622180e+01,1.990144808847014133e+02,0.000000000000000000e+00,0.000000000000000000e+00
9.500000000000000111e-02,7.792853910367117942e-01,1.770012859577894915e+01,1.991028323077475193e+02,0.000000000000000000e+00,0.000000000000000000e+00
9.750000000000000333e-02,8.238182992289441176e-01,1.819799761183874764e+01,1.991911669841396417e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,8.695960053020298508e-01,1.869608748533717346e+01,1.992794846530874793e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.025000000000000078e-01,9.166190616484660714e-01,1.919440254793891043e+01,1.993712847911461949e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.050000000000000100e-01,9.648880359103663151e-01,1.969294713359414928e+01,1.994630691793360029e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.075000000000000122e-01,1.014403501872875202e+00,2.019172120281635685e+01,1.995548375929000713e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.100000000000000006e-01,1.065166033222911146e+00,2.069072471641938904e+01,1.996465913107479366e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.125000000000000028e-01,1.117176203128017020e+00,2.118995088530520832e+01,1.997329271332452834e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.150000000000000050e-01,1.170434560958304449e+00,2.168939291277665760e+01,1.998192438234845838e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.175000000000000072e-01,1.224941646332968981e+00,2.218905075096146007e+01,1.999055411905190454e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.199999999999999956e-01,1.280697998750843780e+00,2.268892435109641426e+01,1.999918190508611247e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.224999999999999978e-01,1.337704158378257402e+00,2.318902629713955221e+01,2.000881843477563677e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.250000000000000000e-01,1.395960709608042638e+00,2.368936918124288127e+01,2.001845348006995096e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.275000000000000022e-01,1.455468254764315184e+00,2.418995296693481833e+01,2.002808702351356089e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.300000000000000044e-01,1.516227396079497636e+00,2.469077761602535759e+01,2.003771904849274677e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.325000000000000067e-01,1.578238734952114752e+00,2.519183127223764984e+01,2.004640402233507075e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000000089e-01,1.641502831196631318e+00,2.569310207162529025e+01,2.005508698955630678e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.375000000000000111e-01,1.706020227642645715e+00,2.619458996413940355e+01,2.006376793466884578e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.400000000000000133e-01,1.771791466994380837e+00,2.669629489965130986e+01,2.007244684229823690e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.425000000000000155e-01,1.838817093003164649e+00,2.719823559823977277e+01,2.008262554693598929e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.450000000000000178e-01,1.907097715190095855e+00,2.770043079241673212e+01,2.009280291721200911e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.475000000000000200e-01,1.976633969775108080e+00,2.820288044875314526e+01,2.010297893757673364e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.499999999999999944e-01,2.047426492894341532e+00,2.870558453343181071e+01,2.011315359259532727e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.524999999999999967e-01,2.119475919410064968e+00,2.920852397260032518e+01,2.012180358086791898e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.549999999999999989e-01,2.192782817257922900e+00,2.971167967986153968e+01,2.013045143866227136e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.575000000000000011e-01,2.267347727078078190e+00,3.021505160203190599e+01,2.013909715169688468e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.600000000000000033e-01,2.343171189377037500e+00,3.071863968523671673e+01,2.014774070586100834e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.625000000000000056e-01,2.420253746032513309e+00,3.122246798679057278e+01,2.015831114025661179e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.650000000000000078e-01,2.498596023432641200e+00,3.172656057928528739e+01,2.016888032657958263e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.675000000000000100e-01,2.578198682286963361e+00,3.223091743145266008e+01,2.017944824964842496e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.700000000000000122e-01,2.659062383226635351e+00,3.273553851164550110e+01,2.019001489433932477e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.725000000000000144e-01,2.741187785527003928e+00,3.324040334943155273e+01,2.019894505202306050e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.750000000000000167e-01,2.824575476631793425e+00,3.374549146089725582e+01,2.020787311380827873e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.775000000000000189e-01,2.909226014695368789e+00,3.425080279358068225e+01,2.021679906558249229e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799999999999999933e-01,2.995139957740737824e+00,3.475633729466674993e+01,2.022572289320835921e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.824999999999999956e-01,3.082317865014846614e+00,3.526211662560097437e+01,2.023638188086139849e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.849999999999999978e-01,3.170760371863152738e+00,3.576816246153921242e+01,2.024703956120948760e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.875000000000000000e-01,3.260468144529514944e+00,3.627447476973220830e+01,2.025769591902089246e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.900000000000000022e-01,3.351441849175702536e+00,3.678105351704961379e+01,2.026835093903286804e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.925000000000000044e-01,3.443682150907025896e+00,3.728788308414543451e+01,2.027775764836617611e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.950000000000000067e-01,3.537189660029009808e+00,3.779494784133969887e+01,2.028716239120625460e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.975000000000000089e-01,3.631964964488671566e+00,3.830224773878579470e+01,2.029656515312335046e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000111e-01,3.728008652108884213e+00,3.880978272811221075e+01,2.030596591909845188e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.025000000000000133e-01,3.825321311589941153e+00,3.931756875814210161e+01,2.031664472008804410e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.050000000000000155e-01,3.923903587673391424e+00,3.982562178830756494e+01,2.032732211926005164e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.075000000000000178e-01,4.023756147839579356e+00,4.033394178349373504e+01,2.033799810099145304e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.099999999999999922e-01,4.124879659480838789e+00,4.084252870819474168e+01,2.034867264960750219e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.124999999999999944e-01,4.227274789698357793e+00,4.135137928969670895e+01,2.035908678620758678e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.149999999999999967e-01,4.330942194140186885e+00,4.186049025290498804e+01,2.036949933870328948e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.174999999999999989e-01,4.435882523738010619e+00,4.236986155814539501e+01,2.037991029133524989e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.200000000000000011e-01,4.542096429324427476e+00,4.287949316560820279e+01,2.039031962823525248e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.225000000000000033e-01,4.649584561752675427e+00,4.338938697245858123e+01,2.040088237601151206e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.250000000000000056e-01,4.758347578577458492e+00,4.389954487705119135e+01,2.041144355663753061e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.275000000000000078e-01,4.868386140020789732e+00,4.440996684013325790e+01,2.042200315393654932e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.300000000000000100e-01,4.979700906206319999e+00,4.492065282204640653e+01,2.043256115159632884e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.325000000000000122e-01,5.092292537441863942e+00,4.543160732274900937e+01,2.044348076220011308e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.350000000000000144e-01,5.206161709873110333e+00,4.594283484480246926e+01,2.045439892152548111e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.375000000000000167e-01,5.321309106032735770e+00,4.645433535184771046e+01,2.046531561280478968e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.399999999999999911e-01,5.437735408362279088e+00,4.696610880710547775e+01,2.047623081913931458e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.424999999999999933e-01,5.555441299280674983e+00,4.747815628761370021e+01,2.048723367010096297e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.449999999999999956e-01,5.674427465025301487e+00,4.799047887080377706e+01,2.049823505129287753e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.474999999999999978e-01,5.794694593331897181e+00,4.850307651985057333e+01,2.050923494542678043e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.500000000000000000e-01,5.916243371843892263e+00,4.901594919749560830e+01,2.052023333508166161e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.525000000000000022e-01,6.039074487547327230e+00,4.952908783583190200e+01,2.053050773555926583e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.550000000000000044e-01,6.163188595632289157e+00,5.004248336082338255e+01,2.054078025413832336e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.575000000000000067e-01,6.288586338288602917e+00,5.055613572533877687e+01,2.055105087354604052e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.600000000000000089e-01,6.415268357588019832e+00,5.107004488181321733e+01,2.056131957629659723e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.625000000000000111e-01,6.543235296265344836e+00,5.158422330670785527e+01,2.057258837325580316e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.650000000000000133e-01,6.672487840903579936e+00,5.209868348416311079e+01,2.058385570677696990e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.675000000000000155e-01,6.803026695863244377e+00,5.261342537750364556e+01,2.059512155837873308e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.700000000000000178e-01,6.934852565412906955e+00,5.312844894959040687e+01,2.060638590939300343e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.725000000000000200e-01,7.067966152032717275e+00,5.364372701885204719e+01,2.061547707314148852e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.750000000000000222e-01,7.202368062816929317e+00,5.415923238596672462e+01,2.062456565892099150e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.775000000000000244e-01,7.338058865973485112e+00,5.467496498639344082e+01,2.063365164911632519e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.800000000000000266e-01,7.475039129548725292e+00,5.519092475514896279e+01,2.064273502591072713e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.825000000000000289e-01,7.613309423096471740e+00,5.570713836885412462e+01,2.065395528439779582e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.850000000000000311e-01,7.752870409887387737e+00,5.622363252085709462e+01,2.066517392715143728e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.875000000000000333e-01,7.893722791244171866e+00,5.674040717066468886e+01,2.067639093448531469e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.899999999999999800e-01,8.035867268388004803e+00,5.725746227729068494e+01,2.068760628659262295e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.924999999999999822e-01,8.179304540624974251e+00,5.777476878129516535e+01,2.069649836801233960e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.949999999999999845e-01,8.324035205286795858e+00,5.829229760428975737e+01,2.070538764379050178e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.974999999999999867e-01,8.470059818131018048e+00,5.881004867603043351e+01,2.071427409514223825e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.999999999999999889e-01,8.617378934739317486e+00,5.932802192580221856e+01,2.072315770311196275e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.024999999999999911e-01,8.765993112111088337e+00,5.984624281685567837e+01,2.073408134405612202e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.049999999999999933e-01,8.915902996708641837e+00,6.036473682832964727e+01,2.074500308848778332e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.074999999999999956e-01,9.067109271305994866e+00,6.088350391269952411e+01,2.075592291551964479e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.099999999999999978e-01,9.219612618558054251e+00,6.140254402191708749e+01,2.076684080408002444e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.125000000000000000e-01,9.373413719305794700e+00,6.192182999240149854e+01,2.077558738629109882e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.150000000000000022e-01,9.528513159078654482e+00,6.244133464283817858e+01,2.078433095179000532e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.175000000000000044e-01,9.684911484533589743e+00,6.296105789769391237e+01,2.079307148045839142e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.200000000000000067e-01,9.842609242138438574e+00,6.348099968092992640e+01,2.080180895191708146e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.225000000000000089e-01,1.000160697965480061e+01,6.400118367896629934e+01,2.081244451170506693e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.250000000000000111e-01,1.016190532807477709e+01,6.452163359290781841e+01,2.082307788827464492e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.275000000000000133e-01,1.032350495215702324e+01,6.504234936804805045e+01,2.083370905932538903e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.300000000000000155e-01,1.048640651652311107e+01,6.556333094912181991e+01,2.084433800239566210e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.325000000000000178e-01,1.065061068439169745e+01,6.608455803548461915e+01,2.085334500216000890e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.350000000000000200e-01,1.081611804777026720e+01,6.660601031312828013e+01,2.086234895785057120e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.375000000000000222e-01,1.098292916959370480e+01,6.712768770581914168e+01,2.087134984743803443e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.400000000000000244e-01,1.115104461260599500e+01,6.764959013677139410e+01,2.088034764870778872e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.425000000000000266e-01,1.132046494055893504e+01,6.817173674345646361e+01,2.089087962684513400e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.450000000000000289e-01,1.149119078446602948e+01,6.869414667506195826e+01,2.090140921118961046e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.475000000000000311e-01,1.166322280260548006e+01,6.921681987160074812e+01,2.091193637770705891e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.499999999999999778e-01,1.183656165310517316e+01,6.973975627248245246e+01,2.092246110210974734e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.524999999999999800e-01,1.201120799331350142e+01,7.026294576678292003e+01,2.093217932990050087e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.549999999999999822e-01,1.218716244514506641e+01,7.078637823667416740e+01,2.094189468749375465e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.574999999999999845e-01,1.236442561599798395e+01,7.131005361025161449e+01,2.095160715050540148e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.599999999999999867e-01,1.254299811309026147e+01,7.183397181499795181e+01,2.096131669424337645e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.624999999999999889e-01,1.272288054387218459e+01,7.235813940514441356e+01,2.097155351847949589e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.649999999999999911e-01,1.290407353887682618e+01,7.288256293857814683e+01,2.098178763134478970e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.674999999999999933e-01,1.308657773792379331e+01,7.340724234735425568e+01,2.099201900700134047e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.699999999999999956e-01,1.327039378066246123e+01,7.393217756287948816e+01,2.100224761936764253e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.724999999999999978e-01,1.345552230668438121e+01,7.445737034175529345e+01,2.101261952025646167e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.750000000000000000e-01,1.364196396181744220e+01,7.498282244116646211e+01,2.102298867991223403e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.775000000000000022e-01,1.382971939432394315e+01,7.550853379241110019e+01,2.103335507131650672e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.800000000000000044e-01,1.401878925229404338e+01,7.603450432610912912e+01,2.104371866716276145e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.825000000000000067e-01,1.420917418361055873e+01,7.656073343587978286e+01,2.105403653270244320e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.850000000000000089e-01,1.440087483409799773e+01,7.708722051440204837e+01,2.106435153231289519e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.875000000000000111e-01,1.459389184863742628e+01,7.761396548984583887e+01,2.107466363787017656e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.900000000000000133e-01,1.478822587192993687e+01,7.814096828967517183e+01,2.108497282095996468e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.925000000000000155e-01,1.498387754869724375e+01,7.866823208086240982e+01,2.109553828787583143e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.950000000000000178e-01,1.518084753485263150e+01,7.919576003179830082e+01,2.110610090357533011e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.975000000000000200e-01,1.537913649075486155e+01,7.972355207100861207e+01,2.111666063853712103e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000222e-01,1.557874507658359242e+01,8.025160812627825635e+01,2.112721746294472780e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.025000000000000244e-01,1.577967395264914074e+01,8.077993311411039201e+01,2.113817053001415900e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.050000000000000266e-01,1.598192379659495366e+01,8.130853195349975238e+01,2.114912082181060953e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.075000000000000289e-01,1.618549529301038703e+01,8.183740457485814090e+01,2.116006830726138617e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.099999999999999756e-01,1.639038912631038158e+01,8.236655090781736988e+01,2.117101295497073465e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.124999999999999778e-01,1.659660598008019505e+01,8.289596042110200358e+01,2.118111787234357166e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.149999999999999800e-01,1.680414650100567187e+01,8.342562257614990529e+01,2.119121949685771824e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.174999999999999822e-01,1.701301132064433830e+01,8.395553729042214286e+01,2.120131779680646389e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.199999999999999845e-01,1.722320107034692427e+01,8.448570448058441684e+01,2.121141274017802516e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.224999999999999867e-01,1.743471638216795228e+01,8.501613867373636424e+01,2.122267326674626702e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.249999999999999889e-01,1.764755793924507188e+01,8.554685440545500796e+01,2.123393093196412167e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.274999999999999911e-01,1.786172644538392973e+01,8.607785160397456536e+01,2.124518570190824676e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.299999999999999933e-01,1.807722260421028082e+01,8.660913019667763990e+01,2.125643754227065472e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.324999999999999956e-01,1.829404711799318406e+01,8.714067130315973486e+01,2.126618177307263409e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.349999999999999978e-01,1.851220062279438139e+01,8.767245603043076585e+01,2.127592229793719127e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.375000000000000000e-01,1.873168372761309186e+01,8.820448428559905096e+01,2.128565908270268210e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.400000000000000022e-01,1.895249704121582823e+01,8.873675597491794065e+01,2.129539209307106944e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.425000000000000044e-01,1.917464117336011853e+01,8.926929063093531624e+01,2.130669156281350070e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.450000000000000067e-01,1.939811680246912218e+01,8.980210779773172192e+01,2.131798793675616253e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.475000000000000089e-01,1.962292463477568560e+01,9.033520739765326368e+01,2.132928117812651863e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.500000000000000111e-01,1.984906537631799139e+01,9.086858935212168831e+01,2.134057124964526224e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.525000000000000133e-01,2.007653973181755092e+01,9.140223565473594647e+01,2.135042387749216459e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.550000000000000155e-01,2.030534834286293133e+01,9.193612828702568152e+01,2.136027258863886118e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.575000000000000178e-01,2.053549182522256800e+01,9.247026715080613712e+01,2.137011734629294040e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.600000000000000200e-01,2.076697079441891702e+01,9.300465214696740190e+01,2.137995811314337686e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.625000000000000222e-01,2.099978586664619229e+01,9.353929790627755381e+01,2.139097338746433365e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.650000000000000244e-01,2.123393770956156956e+01,9.407421906786504451e+01,2.140198515698302515e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.675000000000000266e-01,2.146942701162083011e+01,9.460941554382311836e+01,2.141299338217282013e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.699999999999999734e-01,2.170625446105941592e+01,9.514488724525374153e+01,2.142399802323415656e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.724999999999999756e-01,2.194442074535232834e+01,9.568062547441653010e+01,2.143431037283795035e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.749999999999999778e-01,2.218392652153083233e+01,9.621662152729142292e+01,2.144461873942489376e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.774999999999999800e-01,2.242477243409750898e+01,9.675287530400612468e+01,2.145492308280554425e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.799999999999999822e-01,2.266695912730468265e+01,9.728938670367989516e+01,2.146522336247179510e+02,0.000000000000000000e+00,0.000000000000000000e+00
