Time,Altitude,Velocity,Acceleration,Apogee,Predicted DP
1.175000000000000072e-01,1.238198222147939731e+00,2.242919767307263257e+01,2.020753111809287930e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.199999999999999956e-01,1.294558021439748741e+00,2.293449750004347010e+01,2.021629930000144384e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.224999999999999978e-01,1.352181195510117062e+00,2.344002931675133539e+01,2.022608699697360635e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.250000000000000000e-01,1.411068338006056688e+00,2.394580585325178745e+01,2.023587347741739393e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.275000000000000022e-01,1.471220060709607758e+00,2.445182707898395336e+01,2.024565871205642509e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.300000000000000044e-01,1.532636975326000517e+00,2.495809296266176958e+01,2.025544267286312561e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.325000000000000067e-01,1.595319692736148820e+00,2.546459153214981441e+01,2.026427004758160706e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000000089e-01,1.659268781823292294e+00,2.597131080690275340e+01,2.027309563069753153e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.375000000000000111e-01,1.724484794325019887e+00,2.647825074200645545e+01,2.028191939774546597e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.400000000000000133e-01,1.790968281866292866e+00,2.698541129193959520e+01,2.029074132508343098e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.425000000000000155e-01,1.858719797142508012e+00,2.749281137787614426e+01,2.030107888928512239e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.450000000000000178e-01,1.927739959320425633e+00,2.800046993287952901e+01,2.031141531691339992e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.475000000000000200e-01,1.998029414556445449e+00,2.850838692842586042e+01,2.032175058550189419e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.499999999999999944e-01,2.069588808935340918e+00,2.901656233543249641e+01,2.033208467312501284e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.524999999999999967e-01,2.142418787267441616e+00,2.952497688721785352e+01,2.034087847751460743e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.549999999999999989e-01,2.216519926754752845e+00,3.003361130407881774e+01,2.034967030838919300e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.575000000000000011e-01,2.291892777031836026e+00,3.054246553657901941e+01,2.035846014603011724e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.600000000000000033e-01,2.368537887609384551e+00,3.105153953479110385e+01,2.036724797108802818e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.625000000000000056e-01,2.446455809394556091e+00,3.156085761126350775e+01,2.037798294944809356e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.650000000000000078e-01,2.525647178697282058e+00,3.207044409403398078e+01,2.038871683650253033e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.675000000000000100e-01,2.606112666517699239e+00,3.258029895572704504e+01,2.039944961269284818e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.700000000000000122e-01,2.687852943787229609e+00,3.309042216847954165e+01,2.041018125869917412e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.725000000000000144e-01,2.770868680077636537e+00,3.360079305320643783e+01,2.041925957257457185e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.750000000000000167e-01,2.855160472392740179e+00,3.411139091696361447e+01,2.042833591419341985e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.775000000000000189e-01,2.940728888152017273e+00,3.462221571035735934e+01,2.043741026578329638e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.799999999999999933e-01,3.027574494651208870e+00,3.513326738355051049e+01,2.044648260973379763e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.824999999999999956e-01,3.115697860431564159e+00,3.564456782803033974e+01,2.045730840178972869e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.849999999999999978e-01,3.205099630937516153e+00,3.615613894921521876e+01,2.046813301475712024e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.875000000000000000e-01,3.295780482843980508e+00,3.666798071754234201e+01,2.047895643038122842e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.900000000000000022e-01,3.387741092751707761e+00,3.718009310299304104e+01,2.048977863050201336e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.925000000000000044e-01,3.480982136202614541e+00,3.769246032720295858e+01,2.049933967274820645e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.950000000000000067e-01,3.575504233377432506e+00,3.820506660119127673e+01,2.050889885251741021e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.975000000000000089e-01,3.671307981874069704e+00,3.871791187831306758e+01,2.051845615262025433e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000111e-01,3.768393979177103503e+00,3.923099611519707963e+01,2.052801220533898459e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.025000000000000133e-01,3.866762823673258076e+00,3.974433544352272207e+01,2.053885983771602355e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.050000000000000155e-01,3.966415170413219116e+00,4.025794599523459283e+01,2.054970629244801898e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.075000000000000178e-01,4.067351697439033131e+00,4.077182774047361846e+01,2.056055149815598213e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.099999999999999922e-01,4.169573082716558687e+00,4.128598064869140671e+01,2.057139543907839254e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.124999999999999944e-01,4.273080003933009685e+00,4.180040141746445670e+01,2.058197648750911242e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.149999999999999967e-01,4.377873127210860638e+00,4.231508674277799287e+01,2.059255611829392478e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.174999999999999989e-01,4.483953113921842260e+00,4.283003658978064720e+01,2.060313431584766306e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.200000000000000011e-01,4.591320625349211149e+00,4.334525092202969887e+01,2.061371106485947564e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.225000000000000033e-01,4.699976322807755125e+00,4.386073166218187680e+01,2.062444307650981159e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.250000000000000056e-01,4.809920874398430080e+00,4.437648073387344994e+01,2.063517369083331232e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.275000000000000078e-01,4.921154950930144878e+00,4.489249810211150304e+01,2.064590289216711483e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.300000000000000100e-01,5.033679223124106095e+00,4.540878373151142000e+01,2.065663066483979833e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.325000000000000122e-01,5.147494361899394022e+00,4.592534217471089875e+01,2.066772409388390201e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.350000000000000144e-01,5.262601054193589256e+00,4.644217798703166267e+01,2.067881624781623486e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.375000000000000167e-01,5.378999993411265557e+00,4.695929113647238040e+01,2.068990711054723306e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.399999999999999911e-01,5.496691872876808382e+00,4.747668159074969907e+01,2.070099666583250269e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.424999999999999933e-01,5.615677385904009000e+00,4.799435044387175964e+01,2.071217504553285380e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.449999999999999956e-01,5.735957229680190395e+00,4.851229879027675196e+01,2.072335213555346911e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.474999999999999978e-01,5.857532102920751882e+00,4.903052659814208880e+01,2.073452791922440781e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.500000000000000000e-01,5.980402704260126434e+00,4.954903383428874264e+01,2.074570237994368824e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.525000000000000022e-01,6.104569731680263622e+00,5.006781134126935484e+01,2.075614550507448541e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.550000000000000044e-01,6.230033851048204951e+00,5.058684995540146190e+01,2.076658692380980256e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.575000000000000067e-01,6.356795715107503852e+00,5.110614963395563848e+01,2.077702661955986230e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.600000000000000089e-01,6.484855976494653618e+00,5.162571033378642227e+01,2.078746457559424528e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.625000000000000111e-01,6.614215288528533243e+00,5.214554466832397850e+01,2.079891340770792567e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.650000000000000133e-01,6.744874348852617274e+00,5.266566525887586891e+01,2.081036096559383850e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.675000000000000155e-01,6.876833873088743054e+00,5.318607207351082877e+01,2.082180723145508807e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.700000000000000178e-01,7.010094576778666209e+00,5.370676507985042747e+01,2.083325218728674599e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.725000000000000200e-01,7.144657173669844319e+00,5.422771681603882143e+01,2.084250133848008772e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.750000000000000222e-01,7.280522281134985008e+00,5.474889980210170393e+01,2.085174808045766497e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.775000000000000244e-01,7.417690477264478055e+00,5.527031397772818622e+01,2.086099239613341751e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.800000000000000266e-01,7.556162339997690935e+00,5.579195928217820466e+01,2.087023426821679379e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.825000000000000289e-01,7.695938448809725330e+00,5.631386267890636077e+01,2.088163580221155655e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.850000000000000311e-01,7.837019477895257324e+00,5.683605114848975148e+01,2.089303591422910529e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.875000000000000333e-01,7.979406139916125795e+00,5.735852465528980559e+01,2.090443458507378125e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.899999999999999800e-01,8.123099147444797552e+00,5.788128316318308464e+01,2.091583179511517585e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.924999999999999822e-01,8.268099211131740844e+00,5.840429731215510856e+01,2.092488148983334781e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.949999999999999845e-01,8.414406938592867036e+00,5.892753772283729319e+01,2.093392854905345359e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.974999999999999867e-01,8.562022895444940218e+00,5.945100432924564160e+01,2.094297295418696478e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.999999999999999889e-01,8.710947647139498429e+00,5.997469706492800157e+01,2.095201468629999226e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.024999999999999911e-01,8.861181760573334287e+00,6.049864166778905883e+01,2.096311825655690200e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.049999999999999933e-01,9.012725893066113159e+00,6.102286389198965111e+01,2.097422012275236511e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.074999999999999956e-01,9.165580738646879055e+00,6.154736369481768321e+01,2.098532026376270210e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.099999999999999978e-01,9.319746991237593647e+00,6.207214103303226693e+01,2.099641865834621512e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.125000000000000000e-01,9.475225342940454709e+00,6.259716846185835237e+01,2.100532305503203929e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.150000000000000022e-01,9.632016389554035385e+00,6.312241851839129936e+01,2.101422460305776667e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.175000000000000044e-01,9.790120687607062777e+00,6.364789113129587150e+01,2.102312328170630451e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.200000000000000067e-01,9.949538793449628216e+00,6.417358622871473983e+01,2.103201906992869112e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.225000000000000089e-01,1.011027126475176807e+01,6.469952775342029838e+01,2.104283329084357490e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.250000000000000111e-01,1.027231874330981576e+01,6.522573966319423278e+01,2.105364551448295458e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.275000000000000133e-01,1.043568190505796878e+01,6.575222190797083499e+01,2.106445571755284902e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.300000000000000155e-01,1.060036142580493213e+01,6.627897443709764502e+01,2.107526387641686654e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.325000000000000178e-01,1.076635797995466781e+01,6.680597674070918401e+01,2.108443316748627865e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.350000000000000200e-01,1.093367216996077218e+01,6.733320829525646900e+01,2.109359957840354980e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.375000000000000222e-01,1.110230456890958983e+01,6.786066902858880212e+01,2.110276308563110490e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.400000000000000244e-01,1.127225574970675126e+01,6.838835886796367447e+01,2.111192366529826927e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.425000000000000266e-01,1.144352628628854696e+01,6.891629715935231104e+01,2.112263494339452734e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.450000000000000289e-01,1.161611682058091688e+01,6.944450326067537560e+01,2.113334400156959703e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.475000000000000311e-01,1.179002802207705791e+01,6.997297711627031447e+01,2.114405081366887487e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.499999999999999778e-01,1.196526056013063943e+01,7.050171866981889934e+01,2.115475535339182329e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.524999999999999800e-01,1.214181510331987113e+01,7.103071770865274459e+01,2.116464508551228505e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.549999999999999822e-01,1.231969228442766884e+01,7.155996401299410081e+01,2.117453210363468656e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.574999999999999845e-01,1.249889272157915521e+01,7.208945751481232378e+01,2.118441638059047705e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.599999999999999867e-01,1.267941703272898657e+01,7.261919814539236029e+01,2.119429788870145615e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.624999999999999889e-01,1.286126583607799923e+01,7.314919253386570119e+01,2.120471251951588272e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.649999999999999911e-01,1.304443977316897652e+01,7.367944731304015704e+01,2.121512458903434322e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.674999999999999933e-01,1.322893949494218369e+01,7.420996241868326138e+01,2.122553406794414741e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.699999999999999956e-01,1.341476565217688588e+01,7.474073778582491911e+01,2.123594092645246860e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.724999999999999978e-01,1.360191889560479517e+01,7.527177519480260059e+01,2.124649282943268815e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.750000000000000000e-01,1.379039988227366820e+01,7.580307642646856436e+01,2.125704212795573937e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.775000000000000022e-01,1.398020927170312078e+01,7.633464141549144699e+01,2.126758879074492938e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.800000000000000044e-01,1.417134772324899750e+01,7.686647009575139577e+01,2.127813278590129187e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.825000000000000067e-01,1.436381589606757281e+01,7.739856185908830355e+01,2.128863078011173684e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.850000000000000089e-01,1.455761444724732812e+01,7.793091609627765592e+01,2.129912602642004344e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.875000000000000111e-01,1.475274403293374981e+01,7.846353273838003872e+01,2.130961849151784406e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.900000000000000133e-01,1.494920530909950251e+01,7.899641171561700048e+01,2.132010814155354126e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.925000000000000155e-01,1.514699893174690004e+01,7.952955623293732401e+01,2.133085700618995020e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.950000000000000178e-01,1.534612556820042073e+01,8.006296949661381745e+01,2.134160311848827121e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.975000000000000200e-01,1.554658589028674243e+01,8.059665143757119665e+01,2.135234644270092588e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000222e-01,1.574838056965934641e+01,8.113060198583677618e+01,2.136308694269899036e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.025000000000000244e-01,1.595151027811126809e+01,8.166482611410728509e+01,2.137422809479650994e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.050000000000000266e-01,1.615597570496375823e+01,8.219932879747598520e+01,2.138536654886561053e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.075000000000000289e-01,1.636177754656611327e+01,8.273410996820014418e+01,2.139650226654634935e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.099999999999999756e-01,1.656891649909772468e+01,8.326916955757259586e+01,2.140763520898833008e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.124999999999999778e-01,1.677739325790542324e+01,8.380449692485117907e+01,2.141791959943721224e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.149999999999999800e-01,1.698720848105071113e+01,8.434008142166298683e+01,2.142820073492428037e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.174999999999999822e-01,1.719836281131106759e+01,8.487592296631736133e+01,2.143847857536759989e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.199999999999999845e-01,1.741085689125917568e+01,8.541202147611558360e+01,2.144875308011090169e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.224999999999999867e-01,1.762469136418278381e+01,8.594839163570779306e+01,2.146020575272222004e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.249999999999999889e-01,1.783986692500535653e+01,8.648504813820733261e+01,2.147165557952300503e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.274999999999999911e-01,1.805638428954360464e+01,8.702199091212327176e+01,2.148310251698867432e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.299999999999999933e-01,1.827424417343489083e+01,8.755921988486933571e+01,2.149454652095030838e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.324999999999999956e-01,1.849344729094730866e+01,8.809671597529570874e+01,2.150446685666891540e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.349999999999999978e-01,1.871399428943693266e+01,8.863446008914478114e+01,2.151438344603281223e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.375000000000000000e-01,1.893588578890897978e+01,8.917245213238709312e+01,2.152429624418132619e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.400000000000000022e-01,1.915912240913296571e+01,8.971069200986447356e+01,2.153420520559282636e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.425000000000000044e-01,1.938370477087891075e+01,9.024919946362413725e+01,2.154569745076757954e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.450000000000000067e-01,1.960963356431953741e+01,9.078799424723794687e+01,2.155718653152360105e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.475000000000000089e-01,1.983690950773438999e+01,9.132707628119158016e+01,2.156867239893247756e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.500000000000000111e-01,2.006553331920353145e+01,9.186644548473978489e+01,2.158015500338744062e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.525000000000000133e-01,2.029550571547280668e+01,9.240608365753401188e+01,2.159018473856437481e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.550000000000000155e-01,2.052682734947652321e+01,9.294597258658319561e+01,2.160021042303984302e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.575000000000000178e-01,2.075949884804765233e+01,9.348611217019042385e+01,2.161023200647464932e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.600000000000000200e-01,2.099352083776421196e+01,9.402650230539211407e+01,2.162024943774482608e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.625000000000000222e-01,2.122889394587606304e+01,9.456715777777954202e+01,2.163145392506158089e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.650000000000000244e-01,2.146561885164364369e+01,9.510809338115420530e+01,2.164265472996535777e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.675000000000000266e-01,2.170369625534197056e+01,9.564930902299411741e+01,2.165385179834118787e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.699999999999999734e-01,2.194312685701397925e+01,9.619080460941364663e+01,2.166504507510081794e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.724999999999999756e-01,2.218391135592375818e+01,9.673257134564882165e+01,2.167553850429214606e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.749999999999999778e-01,2.242605042055624054e+01,9.727460043014804114e+01,2.168602770467507526e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.774999999999999800e-01,2.266954470672187583e+01,9.781689175669662006e+01,2.169651261953087555e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.799999999999999822e-01,2.291439486996477370e+01,9.835944521765904369e+01,2.170699319192838459e+02,0.000000000000000000e+00,0.000000000000000000e+00
