Time,Altitude,Velocity,Acceleration,Apogee,Predicted DP
3.877499999999961755e+00,1.137016272865150313e+03,3.474898354648748295e+02,-3.278587615110534159e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.879999999999961702e+00,1.137884950928619446e+03,3.474078779247902276e+02,-3.277323953638181564e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.882499999999961648e+00,1.138753424116206816e+03,3.473259520308989181e+02,-3.276058529161140598e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.884999999999961595e+00,1.139621692507024363e+03,3.472440578095965975e+02,-3.274791381789493272e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.887499999999961542e+00,1.140489756180268159e+03,3.471621952935172999e+02,-3.273522559876781202e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.889999999999961489e+00,1.141357615215225451e+03,3.470803645235571366e+02,-3.272252154027947313e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.892499999999961435e+00,1.142225269691283529e+03,3.469985655389613157e+02,-3.270980193567856276e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.894999999999961382e+00,1.143092719687927456e+03,3.469167983757084244e+02,-3.269706725691006000e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.897499999999961329e+00,1.143959965284732334e+03,3.468350630731143269e+02,-3.268431823604433362e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.899999999999961275e+00,1.144827006561370354e+03,3.467533596667260554e+02,-3.267155510070162450e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.902499999999961222e+00,1.145693843597614205e+03,3.466716882008149128e+02,-3.265877915647875795e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.904999999999961169e+00,1.146560476473322524e+03,3.465900486972186059e+02,-3.264599088522096082e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.907499999999961116e+00,1.147426905268417840e+03,3.465084411860735827e+02,-3.263319103173427749e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.909999999999961062e+00,1.148293130062897944e+03,3.464268656951723528e+02,-3.262038060908062675e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.912499999999961009e+00,1.149159150936828155e+03,3.463453222492252621e+02,-3.260756094329509125e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.914999999999960956e+00,1.150024967970334274e+03,3.462638108710611959e+02,-3.259473220546042427e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.917499999999960902e+00,1.150890581243598263e+03,3.461823315814763191e+02,-3.258189607838461654e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.919999999999960849e+00,1.151755990836851652e+03,3.461008843980047800e+02,-3.256905322737463138e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.922499999999960796e+00,1.152621196830369627e+03,3.460194693365707508e+02,-3.255620434884130532e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.924999999999960743e+00,1.153486199304465572e+03,3.459380864112374638e+02,-3.254335035952883004e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.927499999999960689e+00,1.154350998339486978e+03,3.458567356337752017e+02,-3.253049209942570030e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.929999999999960636e+00,1.155215594015809302e+03,3.457754170132409968e+02,-3.251763095846188634e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.932499999999960583e+00,1.156079986413829147e+03,3.456941305560097248e+02,-3.250476740035786349e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.934999999999960529e+00,1.156944175613958123e+03,3.456128762665928775e+02,-3.249190292608826525e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.937499999999960476e+00,1.157808161696616935e+03,3.455316541456793402e+02,-3.247903865194898998e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.939999999999960423e+00,1.158671944742226287e+03,3.454504641913269438e+02,-3.246617581149668297e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.942499999999960369e+00,1.159535524831200519e+03,3.453693063984445075e+02,-3.245331556633294667e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.944999999999960316e+00,1.160398902043939415e+03,3.452881807604914570e+02,-3.244045802528194855e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.947499999999960263e+00,1.161262076460826847e+03,3.452070872688311738e+02,-3.242760462617601291e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.949999999999960210e+00,1.162125048162221901e+03,3.451260259122294087e+02,-3.241475609224468712e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.952499999999960156e+00,1.162987817228455924e+03,3.450449966769497792e+02,-3.240191366168379972e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.954999999999960103e+00,1.163850383739822973e+03,3.449639995464876847e+02,-3.238907840014219630e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.957499999999960050e+00,1.164712747776575270e+03,3.448830345012365797e+02,-3.237625154251652759e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.959999999999959996e+00,1.165574909418913421e+03,3.448021015195033669e+02,-3.236343372531567297e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.962499999999959943e+00,1.166436868746983237e+03,3.447212005770206247e+02,-3.235062621794775595e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.964999999999959890e+00,1.167298625840868226e+03,3.446403316467652758e+02,-3.233783008695721151e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.967499999999959837e+00,1.168160180780583460e+03,3.445594946994585257e+02,-3.232504581540027999e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.969999999999959783e+00,1.169021533646068519e+03,3.444786897041081488e+02,-3.231227455922701353e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.972499999999959730e+00,1.169882684517185453e+03,3.443979166273475698e+02,-3.229951690083338889e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.974999999999959677e+00,1.170743633473710815e+03,3.443171754340786492e+02,-3.228677386224834578e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.977499999999959623e+00,1.171604380595332941e+03,3.442364660867514203e+02,-3.227404605449596176e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.979999999999959570e+00,1.172464925961644440e+03,3.441557885464843025e+02,-3.226133421522703060e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.982499999999959517e+00,1.173325269652140832e+03,3.440751427720792321e+02,-3.224863923269062838e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.984999999999959464e+00,1.174185411746212594e+03,3.439945287205246132e+02,-3.223596190457719501e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.987499999999959410e+00,1.175045352323141969e+03,3.439139463464024971e+02,-3.222330316635977709e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.989999999999959357e+00,1.175905091462095697e+03,3.438333956024095528e+02,-3.221066357946884295e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.992499999999959304e+00,1.176764629242122282e+03,3.437528764401439503e+02,-3.219804360645517960e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.994999999999959250e+00,1.177623965742147902e+03,3.436723888097241115e+02,-3.218544388561364400e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.997499999999959197e+00,1.178483101040973679e+03,3.435919326595968073e+02,-3.217286512657855724e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.999999999999959144e+00,1.179342035217270222e+03,3.435115079368626994e+02,-3.216030773968576995e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.002499999999959535e+00,1.180200768349576038e+03,3.434311145873259079e+02,-3.214777225231376434e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.004999999999959925e+00,1.181059300516292751e+03,3.433507525554040285e+02,-3.213525930978066469e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.007499999999960316e+00,1.181917631795682155e+03,3.432704217840314982e+02,-3.212276945025816133e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.009999999999960707e+00,1.182775762265863250e+03,3.431901222146386772e+02,-3.211030334456551572e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.012499999999961098e+00,1.183633692004807244e+03,3.431098537877358581e+02,-3.209786097826888351e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.014999999999961489e+00,1.184491421090336416e+03,3.430296164433643185e+02,-3.208544282837937800e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.017499999999961879e+00,1.185348949600122978e+03,3.429494101204921890e+02,-3.207304924518348344e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.019999999999962270e+00,1.186206277611685664e+03,3.428692347570578249e+02,-3.206068069176840396e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.022499999999962661e+00,1.187063405202387457e+03,3.427890902897399314e+02,-3.204833773232144267e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.024999999999963052e+00,1.187920332449432408e+03,3.427089766543500104e+02,-3.203602051805760453e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.027499999999963443e+00,1.188777059429864039e+03,3.426288937866403899e+02,-3.202372889877909756e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.029999999999963833e+00,1.189633586220565348e+03,3.425488416222928549e+02,-3.201146302391423859e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.032499999999964224e+00,1.190489912898257671e+03,3.424688200961630855e+02,-3.199922360896457008e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.034999999999964615e+00,1.191346039539499316e+03,3.423888291420478254e+02,-3.198701055849505082e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.037499999999965006e+00,1.192201966220682834e+03,3.423088686934067368e+02,-3.197482443141395692e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.039999999999965397e+00,1.193057693018033660e+03,3.422289386826572013e+02,-3.196266536161802208e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.042499999999965787e+00,1.193913220007608288e+03,3.421490390423434746e+02,-3.195053318670279907e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.044999999999966178e+00,1.194768547265294274e+03,3.420691697049967388e+02,-3.193842794000126872e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.047499999999966569e+00,1.195623674866802276e+03,3.419893305958538008e+02,-3.192634997542646502e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.049999999999966960e+00,1.196478602887673787e+03,3.419095216546364213e+02,-3.191429918358837270e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.052499999999967351e+00,1.197333331403290003e+03,3.418297428113552883e+02,-3.190227575929061388e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.054999999999967741e+00,1.198187860488856813e+03,3.417499939988987876e+02,-3.189028004131149174e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.057499999999968132e+00,1.199042190219412532e+03,3.416702751485777299e+02,-3.187831146057679987e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.059999999999968523e+00,1.199896320669823581e+03,3.415905861925083400e+02,-3.186637000036080281e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.062499999999968914e+00,1.200750251914780392e+03,3.415109270571933280e+02,-3.185445545672383361e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.064999999999969305e+00,1.201603984028797413e+03,3.414312976741250054e+02,-3.184256817243075233e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.067499999999969695e+00,1.202457517086204007e+03,3.413516979569096179e+02,-3.183070809771968968e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.069999999999970086e+00,1.203310851161172650e+03,3.412721278991041345e+02,-3.181887455318192792e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.072499999999970477e+00,1.204163986327831026e+03,3.411925874289224225e+02,-3.180706827886258026e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.074999999999970868e+00,1.205016922660063301e+03,3.411130764251775531e+02,-3.179528860669660517e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.077499999999971259e+00,1.205869660231456010e+03,3.410335948669064123e+02,-3.178346235024070054e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.079999999999971649e+00,1.206722199115831245e+03,3.409541429537089812e+02,-3.177156582688779096e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.082499999999972040e+00,1.207574539387302821e+03,3.408747207158923516e+02,-3.175969605482466562e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.084999999999972431e+00,1.208426681120021158e+03,3.407953281252540023e+02,-3.174785249221957173e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.087499999999972822e+00,1.209278624388074149e+03,3.407159651364891033e+02,-3.173603483822804705e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.089999999999973213e+00,1.210130369265416221e+03,3.406366316487094537e+02,-3.172424295895122981e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.092499999999973603e+00,1.210981915825769875e+03,3.405573276146388366e+02,-3.171247684269519951e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.094999999999973994e+00,1.211833264142732787e+03,3.404780529703941738e+02,-3.170073608874246673e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.097499999999974385e+00,1.212684414289733240e+03,3.403988076445761521e+02,-3.168902064077649783e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.099999999999974776e+00,1.213535366340040582e+03,3.403195915816431238e+02,-3.167733009294662949e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.102499999999975167e+00,1.214386120366777050e+03,3.402404047201442268e+02,-3.166566380337648567e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.104999999999975557e+00,1.215236676442911858e+03,3.401612469998507322e+02,-3.165402136813142420e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.107499999999975948e+00,1.216087034641264154e+03,3.400821183613880976e+02,-3.164240255289342585e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.109999999999976339e+00,1.216937195034504612e+03,3.400030187460552042e+02,-3.163080708024422805e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.112499999999976730e+00,1.217787157695158612e+03,3.399239480957392061e+02,-3.161923467195646609e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.114999999999977121e+00,1.218636922695605563e+03,3.398449063536646690e+02,-3.160768458725133101e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.117499999999977511e+00,1.219486490108084809e+03,3.397658934641765427e+02,-3.159615672585501400e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.119999999999977902e+00,1.220335860004696315e+03,3.396869093722262960e+02,-3.158465059812473896e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.122499999999978293e+00,1.221185032457402713e+03,3.396079540240399410e+02,-3.157316565155178267e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.124999999999978684e+00,1.222034007538033620e+03,3.395290273675018966e+02,-3.156170137802311615e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.127499999999979075e+00,1.222882785318289052e+03,3.394501293516431701e+02,-3.155025702493917095e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.129999999999979465e+00,1.223731365869742604e+03,3.393712599273036403e+02,-3.153883208444419850e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.132499999999979856e+00,1.224579749263844860e+03,3.392924190461109788e+02,-3.152742647107361762e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.134999999999980247e+00,1.225427935571926810e+03,3.392136066610040075e+02,-3.151603912725065726e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.137499999999980638e+00,1.226275924865225534e+03,3.391348226722811887e+02,-3.150474818344148176e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.139999999999981029e+00,1.227123717214488806e+03,3.390560668656081589e+02,-3.149350816343921267e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.142499999999981419e+00,1.227971312690183368e+03,3.389773391619922336e+02,-3.148228486414566518e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.144999999999981810e+00,1.228818711362542899e+03,3.388986395011463060e+02,-3.147107772652394786e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.147499999999982201e+00,1.229665913301651926e+03,3.388199678433408053e+02,-3.145988616549917438e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.149999999999982592e+00,1.230512918577495611e+03,3.387413241508794499e+02,-3.144870905381477755e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.152499999999982983e+00,1.231359727259966803e+03,3.386627083879769771e+02,-3.143754621499806134e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.154999999999983373e+00,1.232206339418869447e+03,3.385841205201652429e+02,-3.142639660399104429e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.157499999999983764e+00,1.233052755123922907e+03,3.385055605151251257e+02,-3.141525961881912465e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.159999999999984155e+00,1.233898974444765599e+03,3.384270283416894358e+02,-3.140413491760516607e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.162499999999984546e+00,1.234744997450959545e+03,3.383485239701886371e+02,-3.139302173386922234e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.164999999999984936e+00,1.235590824211993095e+03,3.382700473725673191e+02,-3.138191936058424858e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.167499999999985327e+00,1.236436454797285933e+03,3.381915985235614812e+02,-3.137082641789658766e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.169999999999985718e+00,1.237281889276196353e+03,3.381131774002333827e+02,-3.135974233401966771e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.172499999999986109e+00,1.238127127718025804e+03,3.380347839811028052e+02,-3.134866673343356425e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.174999999999986500e+00,1.238972170192022304e+03,3.379564182457189077e+02,-3.133759892208041720e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.177499999999986890e+00,1.239817016767384985e+03,3.378780801751184413e+02,-3.132653844097643514e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.179999999999987281e+00,1.240661667513265229e+03,3.377997697523303486e+02,-3.131548424842430123e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.182499999999987672e+00,1.241506122498773493e+03,3.377214869622526976e+02,-3.130443573603537644e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.184999999999988063e+00,1.242350381792983853e+03,3.376432317916828083e+02,-3.129339229851576221e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.187499999999988454e+00,1.243194445464937644e+03,3.375650042287808787e+02,-3.128235317519389014e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.189999999999988844e+00,1.244038313583648005e+03,3.374868042642654018e+02,-3.127131713385382383e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.192499999999989235e+00,1.244881986218107158e+03,3.374086318909140232e+02,-3.126028377601342712e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.194999999999989626e+00,1.245725463437288454e+03,3.373304871030974255e+02,-3.124925223854294387e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.197499999999990017e+00,1.246568745310153645e+03,3.372523698976694391e+02,-3.123822143336297685e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.199999999999990408e+00,1.247411831905657664e+03,3.371742802730360609e+02,-3.122719125392026029e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.202499999999990798e+00,1.248254723292751805e+03,3.370962182287489668e+02,-3.121616071255709457e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.204999999999991189e+00,1.249097419540387136e+03,3.370181837669126139e+02,-3.120512887437909200e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.207499999999991580e+00,1.249939920717522000e+03,3.369401768916767423e+02,-3.119409515076761608e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.209999999999991971e+00,1.250782226893125426e+03,3.368621976084288576e+02,-3.118305889742785553e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.212499999999992362e+00,1.251624338136180995e+03,3.367842459241215352e+02,-3.117201959178936121e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.214999999999992752e+00,1.252466254515690707e+03,3.367063218473405186e+02,-3.116097663072246249e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.217499999999993143e+00,1.253307976100677934e+03,3.366284253874233059e+02,-3.114992981953948714e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.219999999999993534e+00,1.254149502960191057e+03,3.365505565550965343e+02,-3.113887830060179596e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.222499999999993925e+00,1.254990835163305064e+03,3.364727153628962810e+02,-3.112782147445841119e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.224999999999994316e+00,1.255831972779128591e+03,3.363949018254965040e+02,-3.111675817279325784e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.227499999999994706e+00,1.256672915876807792e+03,3.363171159594103869e+02,-3.110568821501287218e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.229999999999995097e+00,1.257513664525529975e+03,3.362393577823783630e+02,-3.109461079405304673e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.232499999999995488e+00,1.258354218794528606e+03,3.361616273132337369e+02,-3.108352580737277293e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.234999999999995879e+00,1.259194578753084215e+03,3.360839245713892183e+02,-3.107243281407913926e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.237499999999996270e+00,1.260034744470525993e+03,3.360062495776985543e+02,-3.106133120223190147e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.239999999999996660e+00,1.260874716016237016e+03,3.359286023541271788e+02,-3.105022074616758587e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.242499999999997051e+00,1.261714493459655387e+03,3.358509829237094095e+02,-3.103910058183098641e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.244999999999997442e+00,1.262554076870277186e+03,3.357733913104228236e+02,-3.102797110152496529e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.247499999999997833e+00,1.263393466317658522e+03,3.356958275380491159e+02,-3.101683191786222338e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.249999999999998224e+00,1.264232661871415758e+03,3.356182916316971045e+02,-3.100568233585710587e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.252499999999998614e+00,1.265071663601228920e+03,3.355407836177768672e+02,-3.099452207060372189e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.254999999999999005e+00,1.265910471576853752e+03,3.354633035307660975e+02,-3.098335142053031888e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.257499999999999396e+00,1.266749085868111706e+03,3.353858513883988621e+02,-3.097216984829590913e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.259999999999999787e+00,1.267587506544880171e+03,3.353084272198437361e+02,-3.096097738118233522e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.262500000000000178e+00,1.268425733677108838e+03,3.352310310508440239e+02,-3.094977386743700976e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.265000000000000568e+00,1.269263767334811973e+03,3.351536629086818948e+02,-3.093855956889316516e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.267500000000000959e+00,1.270101607588071602e+03,3.350763228205281621e+02,-3.092733436605052688e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.270000000000001350e+00,1.270939254507049100e+03,3.349990108221741139e+02,-3.091609816852416515e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.272500000000001741e+00,1.271776708161971328e+03,3.349217269334930620e+02,-3.090485072437692082e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.275000000000002132e+00,1.272613968623144046e+03,3.348444712049727627e+02,-3.089359255259194015e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.277500000000002522e+00,1.273451035960981699e+03,3.347672436452497777e+02,-3.088232362675421783e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.280000000000002913e+00,1.274287910245882131e+03,3.346900442364103583e+02,-3.087104506888087130e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.282500000000003304e+00,1.275124591548218405e+03,3.346128730132551254e+02,-3.085975550002025969e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.285000000000003695e+00,1.275961079938507964e+03,3.345357300469561892e+02,-3.084845562610123437e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.287500000000004086e+00,1.276797375487453792e+03,3.344586153523952703e+02,-3.083714602109036917e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.290000000000004476e+00,1.277633478265720669e+03,3.343815289592799331e+02,-3.082582686246174930e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.292500000000004867e+00,1.278469388344065464e+03,3.343044708803659546e+02,-3.081449874896675922e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.295000000000005258e+00,1.279305105793286430e+03,3.342274411383292545e+02,-3.080316139062514580e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.297500000000005649e+00,1.280140630684239113e+03,3.341504397551863121e+02,-3.079181584800306126e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.300000000000006040e+00,1.280975963087832042e+03,3.340734667513500540e+02,-3.078037929613177326e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.302500000000006430e+00,1.281811103075351866e+03,3.339965227791417419e+02,-3.076841763708189603e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.305000000000006821e+00,1.282646050720031781e+03,3.339196086823112637e+02,-3.075644950363271235e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.307500000000007212e+00,1.283480806096451033e+03,3.338427244753740979e+02,-3.074447577989313274e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.310000000000007603e+00,1.284315369279342121e+03,3.337658702155065953e+02,-3.073249654881055903e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.312500000000007994e+00,1.285149740343592157e+03,3.336890459251780499e+02,-3.072051228145437918e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.315000000000008384e+00,1.285983919364120993e+03,3.336122516080482683e+02,-3.070852337970141832e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.317500000000008775e+00,1.286817906415868038e+03,3.335354872742445878e+02,-3.069653103502649927e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.320000000000009166e+00,1.287651701573797254e+03,3.334587529325175410e+02,-3.068453510544070539e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.322500000000009557e+00,1.288485304912893071e+03,3.333820485905490045e+02,-3.067253665050246525e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.325000000000009948e+00,1.289318716508159014e+03,3.333053742539383961e+02,-3.066053625083898027e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.327500000000010338e+00,1.290151936434610661e+03,3.332287299267571257e+02,-3.064853459835916283e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.330000000000010729e+00,1.290984964767273368e+03,3.331521156116072575e+02,-3.063653208483103185e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.332500000000011120e+00,1.291817801581178401e+03,3.330755313093899872e+02,-3.062452976139099547e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.335000000000011511e+00,1.292650446951358163e+03,3.329989770194197263e+02,-3.061252775097343104e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.337500000000011902e+00,1.293482900952842556e+03,3.329224527400828606e+02,-3.060052671486493736e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.340000000000012292e+00,1.294315163660656481e+03,3.328459584679609407e+02,-3.058852760866696130e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.342500000000012683e+00,1.295147235149815515e+03,3.327694941978236329e+02,-3.057653055150231225e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.345000000000013074e+00,1.295979115495321594e+03,3.326930599234637498e+02,-3.056453658306645949e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.347500000000013465e+00,1.296810804772159827e+03,3.326166556364314602e+02,-3.055254617012264262e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.350000000000013856e+00,1.297642303055293041e+03,3.325402813266776434e+02,-3.054056032175288138e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.352500000000014246e+00,1.298473610419658144e+03,3.324639369820459933e+02,-3.052857961257335973e+01,0.000000000000000000e+00,0.000000000000000000e+00
